episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
90,132.0,6.5406459929486305,1.0829854749900503,46.72752369279208,-30.0,2.340677443605974,[-30.0, 2.340677443605974],80.72092724765203,False,True,70.65179175893084,24,17.709159380834848,1019.532,in_progress,0.0
90,133.0,6.598330487748308,1.1343357734918598,45.19235780108404,3.9740059745238128,2.4,[3.9740059745238128, 2.4],62.841196647541835,False,False,71.26019664754183,25,17.709159380834848,1019.605,in_progress,0.0
90,134.0,6.673703924013921,1.2013410955245578,44.07400297239862,-30.0,2.4,[-30.0, 2.4],61.90628045591954,False,False,71.82528045591954,26,17.709159380834848,1019.672,in_progress,0.0
90,135.0,6.760094402339515,1.277046070523835,42.89081614577638,30.0,1.845858000393426,[30.0, 1.845858000393426],63.099370548388,False,False,73.12919894830931,27,17.709159380834848,1019.736,in_progress,0.0
90,136.0,6.849057557797718,1.3464722784116654,40.58860252309625,30.0,0.5,[30.0, 0.5],63.68566864739928,False,False,73.98466864739929,28,17.709159380834848,1019.803,in_progress,0.0
90,137.0,6.931086213760179,1.420135549133687,40.933683786356504,29.206394159353266,1.6883438851505885,[29.206394159353266, 1.6883438851505885],64.69305773245289,False,False,74.75438895542277,29,17.709159380834848,1019.871,in_progress,0.0
90,138.0,6.999716063553714,1.4909374306418917,42.75363759841718,13.250237751056794,1.3190385522877883,[13.250237751056794, 1.3190385522877883],66.13676002533455,False,False,75.271952314877,30,17.709159380834848,1019.936,in_progress,0.0
90,139.0,7.0579698115489355,1.568158885291677,46.48582154498764,12.204887933108552,1.276410285471,[12.204887933108552, 1.276410285471],86.79713609132511,False,True,75.94085403423091,31,17.709159380834848,1019.998,in_progress,0.0
90,140.0,7.115258089917792,1.6591481107321315,50.927834489848145,17.96624410396113,0.5851561690731486,[17.96624410396113, 0.5851561690731486],87.83397523911192,False,True,76.71594400529729,32,17.709159380834848,1020.07,in_progress,0.0
90,141.0,7.1545021894779985,1.7423867697330992,55.62753577752093,19.99225274484163,1.6896595191549615,[19.99225274484163, 1.6896595191549615],88.68195962177684,False,True,77.34302771794584,32,17.709159380834848,1020.103,in_progress,0.0
90,142.0,7.176917254251639,1.808081089623751,59.833888929550234,30.0,2.3748268683806204,[30.0, 2.3748268683806204],88.17208309564276,False,True,77.69611772196663,33,17.709159380834848,1020.199,in_progress,0.0
90,143.0,7.195471798494796,1.9017230041711024,66.6814797059956,-5.793508380154435,1.9624812338661803,[-5.793508380154435, 1.9624812338661803],90.63489459239952,False,True,78.24139834562628,33,17.709159380834848,1020.269,in_progress,0.0
90,144.0,7.215740372716854,2.0145069041771086,72.55466431952375,30.0,1.2197478762474825,[30.0, 1.2197478762474825],89.59585134598618,False,True,78.85090177073667,34,17.709159380834848,1020.332,in_progress,0.0
90,145.0,7.2388589499544285,2.105516756692538,73.76898122900967,30.0,0.5,[30.0, 0.5],89.89498896231665,False,True,79.29398896231665,35,17.709159380834848,1020.404,in_progress,0.0
90,146.0,7.249971631755673,2.196940742188292,77.07779329856191,12.908925810448508,0.5,[12.908925810448508, 0.5],90.79504477017474,False,True,79.69404477017474,35,17.709159380834848,1020.464,in_progress,0.0
90,147.0,7.250271003175263,2.272684405066317,80.77371851376687,30.0,2.1668000317485956,[30.0, 2.1668000317485956],90.50548440048814,False,True,80.07112439413842,35,17.709159380834848,1020.528,in_progress,0.0
90,148.0,7.243696525424853,2.3525788470124387,85.3925150024343,-2.0486044144769906,2.4,[-2.0486044144769906, 2.4],92.46809536221649,False,True,80.48709536221648,36,17.709159380834848,1020.599,in_progress,0.0
90,149.0,7.231982192902547,2.4378726027608386,89.47269812641399,14.060027469291583,1.2100409666352077,[14.060027469291583, 1.2100409666352077],92.02067630617907,False,True,80.77766811285203,36,17.709159380834848,1020.666,in_progress,0.0
90,150.0,7.223960785915053,2.528166512237021,91.35050454566637,30.0,1.5115323185060376,[30.0, 1.5115323185060376],91.11417086700543,False,True,81.21086440330421,37,17.709159380834848,1020.726,in_progress,0.0
90,151.0,7.202242012334869,2.6203239289239026,95.63320764010768,30.0,0.8880620717622415,[30.0, 0.8880620717622415],91.271734042792,False,True,81.49312162843955,37,17.709159380834848,1020.807,in_progress,0.0
90,152.0,7.163444389668352,2.7109841344854786,102.13253355967497,30.0,1.7806634801799648,[30.0, 1.7806634801799648],91.9676541328878,False,True,82.0105214368518,38,17.709159380834848,1020.869,in_progress,0.0
90,153.0,7.127516036071437,2.7772181423907476,106.89243718557036,30.0,0.5,[30.0, 0.5],91.89776866646476,False,True,82.19676866646476,38,17.709159380834848,1020.931,in_progress,0.0
90,154.0,7.082946847442188,2.846468229079568,111.89817513582642,20.14634415866371,2.1500184506808835,[20.14634415866371, 2.1500184506808835],72.64112065557654,False,False,82.61011696544037,38,17.709159380834848,1021.002,in_progress,0.0
90,155.0,7.030266826298855,2.910293104322449,117.52488486424748,14.840896986103388,1.3879665416965694,[14.840896986103388, 1.3879665416965694],73.82817298084831,False,False,83.04857967250898,39,17.709159380834848,1021.065,in_progress,0.0
90,156.0,6.952411961524835,2.9751632304051814,125.97462320349479,-0.09109366175002975,2.4,[-0.09109366175002975, 2.4],74.78351632512192,False,False,83.30151632512191,39,17.709159380834848,1021.134,in_progress,0.0
90,157.0,6.8886924116725226,3.024644671013255,131.1523216760024,29.666112376336343,2.4,[29.666112376336343, 2.4],73.73372455830388,False,False,83.75172455830386,40,17.709159380834848,1021.2,in_progress,0.0
90,158.0,6.790390097300415,3.085868880371909,138.7925837498879,14.939641654593522,2.091930456267726,[14.939641654593522, 2.091930456267726],74.96269985810403,False,False,84.04231376685047,40,17.709159380834848,1021.264,in_progress,0.0
90,159.0,6.691335179201856,3.128118332333437,146.44599700800813,30.0,0.8526273403166662,[30.0, 0.8526273403166662],74.32222264081052,False,False,84.64969717274718,41,17.709159380834848,1021.329,in_progress,0.0
90,160.0,6.561278829141734,3.167522719081996,155.63849797040342,-3.0887074088561377,0.5,[-3.0887074088561377, 0.5],76.14825014737964,False,False,85.04625014737964,41,17.709159380834848,1021.404,in_progress,0.0
90,161.0,6.495188730475191,3.1827340818613625,160.34421761917042,30.0,0.5283787458788586,[30.0, 0.5283787458788586],75.03677372258515,False,False,85.42909797340937,42,17.709159380834848,1021.455,in_progress,0.0
90,162.0,6.417017734211443,3.1955726617133666,165.2653662261715,-21.044921637968198,1.6512758885850902,[-21.044921637968198, 1.6512758885850902],75.41506524629179,False,False,85.58281006857476,42,17.709159380834848,1021.528,in_progress,0.0
90,163.0,6.338852048596963,3.2098110628766983,166.7121987849597,30.0,1.2174404679180009,[30.0, 1.2174404679180009],75.73734229359421,False,False,85.99185420001061,42,17.709159380834848,1021.599,in_progress,0.0
90,164.0,6.249844988809778,3.231410012663375,166.50619924774935,30.0,0.5,[30.0, 0.5],76.03776870719281,False,False,86.4357687071928,43,17.709159380834848,1021.669,in_progress,0.0
90,165.0,6.1861865454172165,3.236912444728884,168.74540371073132,30.0,0.8307530130796924,[30.0, 0.8307530130796924],76.40833097046945,False,False,86.7401803678535,43,17.709159380834848,1021.731,in_progress,0.0
90,166.0,6.119059283331456,3.238578372584975,171.31105907655316,30.0,2.3130800965653844,[30.0, 2.3130800965653844],77.08396560538759,False,False,87.1193495860745,44,17.709159380834848,1021.761,in_progress,0.0
90,167.0,6.055491930273833,3.2300155786955447,175.47504618935216,30.0,1.0612937172344115,[30.0, 1.0612937172344115],77.11298447703126,False,False,87.39872573358437,44,17.709159380834848,1021.864,in_progress,0.0
90,168.0,5.992480938752247,3.207994178015196,-178.3803491827865,30.0,1.7346064308215785,[30.0, 1.7346064308215785],77.60448185464189,False,False,87.75556056847756,45,17.709159380834848,1021.943,in_progress,0.0
90,169.0,5.914920611622791,3.165139249334142,-169.3237916573636,-2.569748351911656,2.4,[-2.569748351911656, 2.4],79.67653444957568,False,False,88.19453444957567,45,17.709159380834848,1022.0,in_progress,0.0
90,170.0,5.826785461678367,3.113902825995307,-162.0564081759341,11.369594707702674,1.9762585412398235,[11.369594707702674, 1.9762585412398235],79.690990762312,False,False,88.69473905406403,46,17.709159380834848,1022.043,in_progress,0.0
90,171.0,5.757119493096212,3.0771861332710495,-159.02547131249682,-16.76526984765614,1.7344576269276915,[-16.76526984765614, 1.7344576269276915],80.03925143990493,False,False,89.09135991451939,46,17.709159380834848,1022.118,in_progress,0.0
90,172.0,5.624254879348597,3.0167285563137174,-157.38930658320226,30.0,0.5,[30.0, 0.5],79.55124372114243,False,False,89.85024372114243,47,17.709159380834848,1022.201,in_progress,0.0
90,173.0,5.554831724859879,2.9930343093186713,-158.59322571173695,20.720292967043356,2.4,[20.720292967043356, 2.4],100.32375673230484,False,True,90.24275673230484,47,17.709159380834848,1022.269,in_progress,0.0
90,174.0,5.451204324436484,2.949036405418599,-157.9100061629823,-10.156839282438916,1.4022275805198294,[-10.156839282438916, 1.4022275805198294],102.11005138111528,False,True,90.82860586501131,48,17.709159380834848,1022.329,in_progress,0.0
90,175.0,5.367701785062922,2.907917142032575,-156.07045597593097,-30.0,1.5304645825790326,[-30.0, 1.5304645825790326],101.60813323079559,False,True,91.30104031427977,49,17.709159380834848,1022.404,in_progress,0.0
90,176.0,5.2643589778958075,2.8675220435448283,-157.19562970826377,-30.0,2.4,[-30.0, 2.4],102.35707344607293,False,True,91.87607344607292,49,17.709159380834848,1022.467,in_progress,0.0
90,177.0,5.136484242848807,2.837991311896873,-161.8145722201763,-30.0,2.4,[-30.0, 2.4],103.59303737996692,False,True,92.6120373799669,50,17.709159380834848,1022.532,in_progress,0.0
90,178.0,5.0435394921090415,2.829816592986687,-166.50417701106045,-30.0,2.4,[-30.0, 2.4],104.11763704758418,False,True,93.13663704758417,51,17.709159380834848,1022.604,in_progress,0.0
90,179.0,4.901993699827911,2.834531823036776,-174.24163529139034,-30.0,0.5,[-30.0, 0.5],104.57723176779022,False,True,93.97623176779022,52,17.709159380834848,1022.67,in_progress,0.0
90,180.0,4.744404752406841,2.8517212643329484,179.28021676899033,-22.61078483117075,2.0585791118985157,[-22.61078483117075, 2.0585791118985157],105.83855968965429,False,True,94.92584386727458,53,17.709159380834848,1022.737,in_progress,0.0
90,181.0,4.673917096032512,2.8621975990318744,177.12648156835843,-30.0,1.0458858469587409,[-30.0, 1.0458858469587409],106.02625075944553,False,True,95.31607359005378,53,17.709159380834848,1022.809,in_progress,0.0
90,182.0,4.552848161239057,2.8904024155787233,172.51997745757004,-14.73738624006165,2.264994167833267,[-14.73738624006165, 2.264994167833267],107.95260799807973,False,True,95.99860916451307,54,17.709159380834848,1022.87,in_progress,0.0
90,183.0,4.4738888465659565,2.91920268314997,168.39753680599148,-9.570151728736018,0.773812833004772,[-9.570151728736018, 0.773812833004772],108.61766873327292,False,True,96.46190616667197,55,17.709159380834848,1022.918,in_progress,0.0
90,184.0,4.382563997422294,2.964530539478699,162.77242494651688,-12.663709354872577,1.6244145568163522,[-12.663709354872577, 1.6244145568163522],108.81425205752622,False,True,96.98836914616294,55,17.709159380834848,1023.003,in_progress,0.0
90,185.0,4.3099048080262605,3.013751344342342,157.06287704941298,-30.0,0.5,[-30.0, 0.5],108.05019960112912,False,True,97.44919960112912,56,17.709159380834848,1023.027,in_progress,0.0
90,186.0,4.216240226356854,3.104966116086868,146.01396202801365,-30.0,0.7217733870373418,[-30.0, 0.7217733870373418],108.83024569030927,False,True,98.1848910129018,57,17.709159380834848,1023.135,in_progress,0.0
90,187.0,4.19078025525047,3.133538998131248,142.8440518511538,-30.0,1.0029236447583194,[-30.0, 1.0029236447583194],109.0763926512202,False,True,98.37480792226853,57,17.709159380834848,1023.204,in_progress,0.0
90,188.0,4.137222522898912,3.2079330923026492,136.7217048702708,30.0,0.5,[30.0, 0.5],109.49230529323843,False,True,98.89130529323843,58,17.709159380834848,1023.245,in_progress,0.0
90,189.0,4.109359838259632,3.2546389833184057,132.99738204326192,0.08342910970042539,0.7809620183825987,[0.08342910970042539, 0.7809620183825987],111.3472852775549,False,True,99.19009287387838,58,17.709159380834848,1023.32,in_progress,0.0
90,190.0,4.065749358599901,3.315637977922723,130.81388916122657,-8.724651954138409,1.3184617273707464,[-8.724651954138409, 1.3184617273707464],111.87756772421214,False,True,99.61287537873798,59,17.709159380834848,1023.377,in_progress,0.0
90,191.0,4.033713086072314,3.368084869519116,128.49974281210075,-0.8455754348536644,2.030893263052418,[-0.8455754348536644, 2.030893263052418],112.36427696725913,False,True,99.95709831464865,59,17.709159380834848,1023.444,in_progress,0.0
90,192.0,3.995070157644858,3.4456694109791353,124.52568043218741,7.768174874650391,2.17642873535746,[7.768174874650391, 2.17642873535746],112.4362857470715,True,True,100,60,17.709159380834848,1023.515,lap_complete,0.0
91,1.0,3.418394863750804,4.198907129163986,128.99169355385317,20.271970601829963,2.257345722887472,[20.271970601829963, 2.257345722887472],0.0,False,True,0.7910223345962808,66,17.709159380834848,1023.668,prepare,0.0
91,2.0,3.4183597645600035,4.198771344193373,129.02850330762408,17.605186619040026,2.4,[17.605186619040026, 2.4],12.771550555407321,False,True,0.7905505554073211,66,17.709159380834848,1023.695,in_progress,0.0
91,3.0,3.4125530360139686,4.207474104449007,128.68118181058202,-11.470807451705216,0.5,[-11.470807451705216, 0.5],12.450382037789236,False,True,0.8493820377892369,66,17.709159380834848,1023.787,in_progress,0.0
91,4.0,3.4010989770330964,4.221660851921665,128.855186899279,-5.8872121157232336,0.5677036170512895,[-5.8872121157232336, 0.5677036170512895],13.066029414459276,False,True,0.9514886910490183,66,17.709159380834848,1023.835,in_progress,0.0
91,5.0,3.3888918143590256,4.247238183409362,127.1876615192642,1.642899713845292,1.0508495307853487,[1.642899713845292, 1.0508495307853487],13.311769825564234,False,True,1.1005999194071636,66,17.709159380834848,1023.93,in_progress,0.0
91,6.0,3.3672261481630277,4.286889883711552,125.5636354584123,30.0,1.4129091781381928,[30.0, 1.4129091781381928],12.12662935028584,False,True,1.3430475146582022,66,17.709159380834848,1024.003,in_progress,0.0
91,7.0,3.3381431910851407,4.3274661828277425,125.60598048371496,30.0,0.7196076251181991,[30.0, 0.7196076251181991],12.264525591461158,False,True,1.6196040664375189,67,17.709159380834848,1024.07,in_progress,0.0
91,8.0,3.295047459230991,4.365486222662232,128.59577742119225,30.0,0.5,[30.0, 0.5],12.504495107583342,False,True,1.9034951075833417,67,17.709159380834848,1024.138,in_progress,0.0
91,9.0,3.249864299066459,4.3886139446988635,133.53600704091986,30.0,0.5,[30.0, 0.5],12.790088619766598,False,True,2.1890886197665993,68,17.709159380834848,1024.201,in_progress,0.0
91,10.0,3.203940818149101,4.403339234040224,138.9956764092776,16.46487700486483,0.9571111543760071,[16.46487700486483, 0.9571111543760071],14.145535062524964,False,True,2.453112831649762,68,17.709159380834848,1024.242,in_progress,0.0
91,11.0,3.1539171812815643,4.41813879581545,144.04154058328896,26.02512716696979,0.5,[26.02512716696979, 0.5],13.331854528869197,False,True,2.7308545288691977,68,17.709159380834848,1024.34,in_progress,0.0
91,12.0,3.105122964188404,4.428863438036284,148.70561650251733,30.0,2.327507476406091,[30.0, 2.327507476406091],13.971649972054996,False,True,3.005148476773778,68,17.709159380834848,1024.381,in_progress,0.0
91,13.0,3.038741087774658,4.4353032044640015,155.34905662194635,29.137780128408963,2.2446645827223666,[29.137780128408963, 2.2446645827223666],14.308130609731167,False,True,3.358197693186693,69,17.709159380834848,1024.467,in_progress,0.0
91,14.0,2.9732209486382217,4.430143573829279,162.75794697165995,26.11768439330573,0.6567758928905117,[26.11768439330573, 0.6567758928905117],14.383578985829038,False,True,3.7512238072509363,69,17.709159380834848,1024.534,in_progress,0.0
91,15.0,2.899641853582527,4.4165662604227816,170.70478902512357,5.185704132391251,0.9759385626192834,[5.185704132391251, 0.9759385626192834],16.340104419703408,False,True,4.143916707179551,70,17.709159380834848,1024.601,in_progress,0.0
91,16.0,2.834784709449325,4.406998349666278,175.18592739355987,-30.0,1.4699883256479784,[-30.0, 1.4699883256479784],14.91365140927811,False,True,4.618653744148515,70,17.709159380834848,1024.67,in_progress,0.0
91,17.0,2.7650862497025446,4.408429594571926,176.13044006197183,-30.0,0.7175406047029947,[-30.0, 0.7175406047029947],15.12491790365058,False,True,4.980409782709982,71,17.709159380834848,1024.731,in_progress,0.0
