episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
144,130.0,0.8389167982436887,2.7607003183659025,-84.21599352767333,-11.584031722462552,0.5,[-11.584031722462552, 0.5],70.85830587087261,False,True,59.257305870872614,93,17.709159380834848,1700.269,in_progress,0.0
144,131.0,0.8721895368127511,2.6761546973046375,-76.93036567040858,-1.089301874926221,1.7088458264218636,[-1.089301874926221, 1.7088458264218636],72.10755617398458,False,True,59.7647870087002,94,17.709159380834848,1700.337,in_progress,0.0
144,132.0,0.8961559344960394,2.5972692446501893,-74.65740086554543,1.6095625963585753,1.5185656101451952,[1.6095625963585753, 1.5185656101451952],72.53313363329102,False,True,60.22842051126198,95,17.709159380834848,1700.404,in_progress,0.0
144,133.0,0.9185674810217476,2.5092845145039084,-75.01106584226235,0.005384289076239668,1.7576857496115268,[0.005384289076239668, 1.7576857496115268],73.09312596808303,False,True,60.74058881816073,95,17.709159380834848,1700.476,in_progress,0.0
144,134.0,0.9395587905122134,2.4134681912677065,-76.04028529685611,-9.546385139255108,0.8008413888651529,[-9.546385139255108, 0.8008413888651529],73.4556086532685,False,True,61.294440375495476,96,17.709159380834848,1700.54,in_progress,0.0
144,135.0,0.9562764833528793,2.3167219846109566,-77.44535986163531,-30.0,2.4,[-30.0, 2.4],72.82953752577849,False,True,61.84853752577848,97,17.709159380834848,1700.611,in_progress,0.0
144,136.0,0.962689713526455,2.218582122249331,-80.79266229681133,-16.026551012663653,1.6918020497774926,[-16.026551012663653, 1.6918020497774926],74.23789423325437,False,True,62.39853382329888,97,17.709159380834848,1700.668,in_progress,0.0
144,137.0,0.953299403818859,2.1151302372751943,-86.28133818605824,-15.737556380279887,2.4,[-15.737556380279887, 2.4],74.94079633909747,False,True,62.95979633909747,98,17.709159380834848,1700.735,in_progress,0.0
144,138.0,0.9326500995662402,2.013239568150629,-92.08797367633386,30.0,0.5,[30.0, 0.5],73.60051018516468,False,True,63.49951018516469,99,17.709159380834848,1700.808,in_progress,0.0
144,139.0,0.8966581233161652,1.88727383505896,-100.62056043717828,13.21621017370314,1.342753906640521,[13.21621017370314, 1.342753906640521],75.42457295987253,False,True,64.15502217854443,99,17.709159380834848,1700.874,in_progress,0.0
144,140.0,0.8781846846233161,1.7981738209487075,-102.9880825705729,30.0,2.4,[30.0, 2.4],75.1075761181554,False,True,64.62657611815538,100,17.709159380834848,1700.939,in_progress,0.0
144,141.0,0.87158141010557,1.6910338266594223,-99.34786720231834,16.614175732215784,1.0021851235742525,[16.614175732215784, 1.0021851235742525],76.01226555548524,False,True,65.2108285307704,101,17.709159380834848,1701.008,in_progress,0.0
144,142.0,0.8828281939814148,1.5883514076412173,-93.00052045262369,30.0,0.9319167721084511,[30.0, 0.9319167721084511],75.57577673261747,False,True,65.78839337819578,101,17.709159380834848,1701.068,in_progress,0.0
144,143.0,0.8970883991608207,1.5059825582669535,-88.90474483307939,30.0,2.225304240546855,[30.0, 2.225304240546855],76.30619426180886,False,True,66.26013341369949,102,17.709159380834848,1701.137,in_progress,0.0
144,144.0,0.9268937571236967,1.4105235197553967,-82.87743094325754,30.0,1.1054145290864272,[30.0, 1.1054145290864272],76.63641060364971,False,True,66.81432769783243,102,17.709159380834848,1701.211,in_progress,0.0
144,145.0,0.9619126724382807,1.3287074186656682,-77.4745817479437,30.0,2.4,[30.0, 2.4],77.38471410611365,False,True,67.30371410611365,103,17.709159380834848,1701.269,in_progress,0.0
144,146.0,1.006676042552767,1.2516635408532617,-71.50035175957424,30.0,1.7833725174707975,[30.0, 1.7833725174707975],78.07585045950461,False,True,67.71817595601044,103,17.709159380834848,1701.339,in_progress,0.0
144,147.0,1.0895333794048458,1.153429724203983,-61.731793378591135,30.0,0.5,[30.0, 0.5],78.41811517932611,False,True,68.31711517932611,104,17.709159380834848,1701.413,in_progress,0.0
144,148.0,1.1565995401085594,1.0986692840286592,-53.17420767615826,6.773984649026467,2.1997442074971207,[6.773984649026467, 2.1997442074971207],80.68375986721175,False,True,68.74281102571231,105,17.709159380834848,1701.478,in_progress,0.0
144,149.0,1.2384302930824038,1.0392136892454487,-45.296858802294466,30.0,0.5,[30.0, 0.5],79.7738497121594,False,True,69.1728497121594,105,17.709159380834848,1701.54,in_progress,0.0
144,150.0,1.3285094788056768,0.9767725605291961,-39.67884575203741,1.274061423805108,0.8090141414167038,[1.274061423805108, 0.8090141414167038],81.91798575034794,False,True,69.75518292206459,106,17.709159380834848,1701.605,in_progress,0.0
144,151.0,1.3871561240462023,0.9405393415453195,-36.385583155914546,7.8933877620404616,1.625067354276362,[7.8933877620404616, 1.625067354276362],82.45334526327528,False,True,70.12733179242001,106,17.709159380834848,1701.666,in_progress,0.0
144,152.0,1.455359148663442,0.8964480104176943,-35.253092360889966,30.0,2.4,[30.0, 2.4],81.55132225049768,False,True,70.57032225049767,107,17.709159380834848,1701.737,in_progress,0.0
144,153.0,1.5373800117545513,0.8487403743125304,-33.376185857190514,-21.66882708359888,1.0390435432270149,[-21.66882708359888, 1.0390435432270149],81.89541053128552,False,True,71.18660182264011,108,17.709159380834848,1701.813,in_progress,0.0
144,154.0,1.62971638137821,0.801616324524478,-30.784579887913956,30.0,2.0764787073657613,[30.0, 2.0764787073657613],82.72174402352225,False,True,71.80544828204908,108,17.709159380834848,1701.872,in_progress,0.0
144,155.0,1.7170612174424498,0.7598546005184355,-28.58998702910017,-4.079637938754125,1.301709442687335,[-4.079637938754125, 1.301709442687335],84.60943583402535,False,True,72.34809394548788,109,17.709159380834848,1701.945,in_progress,0.0
144,156.0,1.8071256676604759,0.7186630667099057,-27.07911392890603,-9.558860342632709,2.009102586357504,[-9.558860342632709, 2.009102586357504],85.31049387892938,False,True,72.90767336165787,110,17.709159380834848,1702.007,in_progress,0.0
144,157.0,1.9152769458394951,0.6530662655648924,-29.113059014433237,-4.189228430485912,0.5,[-4.189228430485912, 0.5],85.66644857989122,False,True,73.56544857989122,110,17.709159380834848,1702.068,in_progress,0.0
144,158.0,1.9836437159049471,0.6013661451062695,-31.627424651331857,-14.066284264145306,1.849814953797633,[-14.066284264145306, 1.849814953797633],85.36010915478384,False,True,73.9891461640243,111,17.709159380834848,1702.147,in_progress,0.0
144,159.0,2.0691488364816255,0.5280020040122221,-35.38034428596278,30.0,0.5,[30.0, 0.5],84.57467857773435,False,True,74.47367857773435,111,17.709159380834848,1702.212,in_progress,0.0
144,160.0,2.1329788630311963,0.46196602475781967,-39.667470654890806,14.423899291960552,2.4,[14.423899291960552, 2.4],85.94419281454634,False,True,74.86319281454634,112,17.709159380834848,1702.238,in_progress,0.0
144,161.0,2.2112280699923,0.38888744241999285,-40.98160707427347,30.0,0.5,[30.0, 0.5],84.93939813630683,False,True,75.23839813630684,112,17.709159380834848,1702.341,in_progress,0.0
144,162.0,2.272241874281518,0.34443222444774524,-39.472474528150464,30.0,0.5,[30.0, 0.5],85.28870397291749,False,True,75.5877039729175,113,17.709159380834848,1702.421,in_progress,0.0
144,163.0,2.3487460678295986,0.28851795635328836,-38.56381340876515,26.756692826915128,0.8793590762601758,[26.756692826915128, 0.8793590762601758],65.58604815049434,False,False,75.90817633524229,113,17.709159380834848,1702.484,in_progress,0.0
144,164.0,2.4071536793458326,0.25123731888478,-36.91983963574163,30.0,0.5,[30.0, 0.5],65.8323943572631,False,False,76.2303943572631,114,17.709159380834848,1702.533,in_progress,0.0
144,165.0,2.450889876284746,0.22844830970776597,-35.070174423441685,30.0,0.9024055138452854,[30.0, 0.9024055138452854],66.15517241696847,False,False,76.47269131419941,114,17.709159380834848,1702.61,in_progress,0.0
144,166.0,2.5093532648651573,0.20440044439707525,-31.91047757026529,-2.11789852503302,0.6141709893089736,[-2.11789852503302, 0.6141709893089736],67.93232244687265,False,False,76.80748824901085,114,17.709159380834848,1702.674,in_progress,0.0
144,167.0,2.571013010777646,0.1810640528005222,-28.975965006476223,8.413644976772375,0.8694022852327912,[8.413644976772375, 0.8694022852327912],68.32722233005711,False,False,77.15134187301054,115,17.709159380834848,1702.748,in_progress,0.0
144,168.0,2.6293321241865777,0.15700363461010747,-27.32330228624148,-22.616736366897364,0.8467858635662875,[-22.616736366897364, 0.8467858635662875],67.19445561193785,False,False,77.52309843922458,115,17.709159380834848,1702.806,in_progress,0.0
144,169.0,2.681416664444253,0.13249472759263892,-26.758536707540802,30.0,1.4475461915702241,[30.0, 1.4475461915702241],67.60651189878733,False,False,77.81500266047328,115,17.709159380834848,1702.871,in_progress,0.0
144,170.0,2.7434728130477306,0.10573998823958469,-25.790813837542874,16.253119702094125,1.4008705061593094,[16.253119702094125, 1.4008705061593094],68.94518281421102,True,False,78.16300871297915,116,17.709159380834848,1702.94,off_track,0.0
145,1.0,7.2578581075832735,1.4834310786441618,67.56882610321506,16.45646988540466,1.9203037964499798,[16.45646988540466, 1.9203037964499798],0.0,False,True,0.787097056764241,30,17.709159380834848,1703.086,prepare,0.0
145,2.0,7.257863252671262,1.4837635144060421,67.56234736184001,13.055246101380938,2.4,[13.055246101380938, 2.4],12.769911526856806,False,True,0.7889115268568059,30,17.709159380834848,1703.137,in_progress,0.0
145,3.0,7.261868798353122,1.4915186566175684,67.28630321103424,30.0,2.379688769864919,[30.0, 2.379688769864919],11.814139153998884,False,True,0.8372014000258998,31,17.709159380834848,1703.197,in_progress,0.0
145,4.0,7.260948096590894,1.5152773634803904,69.7492674049123,30.0,2.4,[30.0, 2.4],11.945902186687272,False,True,0.964902186687272,31,17.709159380834848,1703.267,in_progress,0.0
145,5.0,7.253232978451631,1.5514281150215468,74.46956982533501,24.586543268914617,2.2429747582787845,[24.586543268914617, 2.2429747582787845],12.099116239971092,False,True,1.149521288315336,31,17.709159380834848,1703.346,in_progress,0.0
145,6.0,7.236274221779448,1.609421355784507,81.8031298180654,30.0,0.5,[30.0, 0.5],12.088322240439092,False,True,1.487322240439093,31,17.709159380834848,1703.407,in_progress,0.0
145,7.0,7.2121590161187115,1.659168793391571,89.4188653180914,23.16457886699618,0.5,[23.16457886699618, 0.5],12.358202004239338,False,True,1.7572020042393388,32,17.709159380834848,1703.469,in_progress,0.0
145,8.0,7.1874942966240605,1.7005966853958006,95.46783363251448,30.0,1.3422639721942518,[30.0, 1.3422639721942518],12.249455462121379,False,True,1.9800026676825289,32,17.709159380834848,1703.534,in_progress,0.0
145,9.0,7.1555461826817774,1.7432615721335616,101.96323963031696,-15.814532665825158,2.4,[-15.814532665825158, 2.4],13.828224313902046,False,True,2.3472243139020463,32,17.709159380834848,1703.608,in_progress,0.0
145,10.0,7.120784484507991,1.7951766118470442,107.21641694034852,0.2758921889083936,2.4,[0.2758921889083936, 2.4],14.6428174148408,False,True,2.6618174148408,33,17.709159380834848,1703.672,in_progress,0.0
145,11.0,7.096294038878068,1.855927391962445,108.39095105200735,-30.0,1.4306379777620215,[-30.0, 1.4306379777620215],13.394063187815554,False,True,3.106935592263149,33,17.709159380834848,1703.74,in_progress,0.0
145,12.0,7.079333562091374,1.9428416543322429,106.04428991164752,-3.679743162375594,1.7751948700995341,[-3.679743162375594, 1.7751948700995341],15.462917614989337,False,True,3.6068786409694296,34,17.709159380834848,1703.81,in_progress,0.0
145,13.0,7.072572746185085,2.0391391026288237,101.70031485832149,-6.013688676005486,2.4,[-6.013688676005486, 2.4],16.227425081185253,False,True,4.246425081185251,35,17.709159380834848,1703.871,in_progress,0.0
145,14.0,7.072646225985421,2.127154101629799,97.76307479271057,30.0,0.5,[30.0, 0.5],14.91598241198926,False,True,4.81498241198926,35,17.709159380834848,1703.923,in_progress,0.0
145,15.0,7.07752536367065,2.2339617782778403,92.68624495029783,30.0,1.771986486252301,[30.0, 1.771986486252301],16.19031697499746,False,True,5.334919677747002,36,17.709159380834848,1704.007,in_progress,0.0
145,16.0,7.076369102479418,2.324799081677868,91.97629150061768,23.58101719163303,1.5242152366256898,[23.58101719163303, 1.5242152366256898],16.60745789803048,False,True,5.801614850705339,36,17.709159380834848,1704.074,in_progress,0.0
145,17.0,7.057268529592839,2.428550005660695,95.27364110754787,30.0,1.068344959189218,[30.0, 1.068344959189218],17.047836907070145,False,True,6.333167915232302,37,17.709159380834848,1704.136,in_progress,0.0
145,18.0,7.0277984953737915,2.5221488433967796,99.74254065893071,30.0,0.8237977412490034,[30.0, 0.8237977412490034],16.960831984395863,False,True,6.79507243614606,38,17.709159380834848,1704.209,in_progress,0.0
145,19.0,6.992122090734306,2.6037125670907564,104.46650385897135,30.0,1.3406662367750208,[30.0, 1.3406662367750208],17.46590191381963,False,True,7.196768666464626,38,17.709159380834848,1704.272,in_progress,0.0
145,20.0,6.9500012004857705,2.6751054731381343,109.53769566477416,5.631662368896173,0.5,[5.631662368896173, 0.5],19.213243817842788,False,True,7.612243817842784,38,17.709159380834848,1704.312,in_progress,0.0
145,21.0,6.908210549044005,2.7423520195035778,113.23897420070179,30.0,2.352703557885575,[30.0, 2.352703557885575],18.502728146464936,False,True,8.031187434887821,39,17.709159380834848,1704.413,in_progress,0.0
145,22.0,6.865495621321267,2.8061206469121407,116.58566532487005,-4.094299132477545,1.4360677616579758,[-4.094299132477545, 1.4360677616579758],19.65546753815898,False,True,8.267253985827383,39,17.709159380834848,1704.482,in_progress,0.0
145,23.0,6.812687587686553,2.8754915582937013,120.15395940278653,10.444475656441654,1.5125259191878466,[10.444475656441654, 1.5125259191878466],19.62161702463703,False,True,8.718111840799459,40,17.709159380834848,1704.541,in_progress,0.0
145,24.0,6.757695792000946,2.9536096430905534,121.98367560601628,18.36290638688604,1.2580993285056246,[18.36290638688604, 1.2580993285056246],19.80866639929532,False,True,8.956046533594192,40,17.709159380834848,1704.596,in_progress,0.0
145,25.0,6.699929898260586,3.020059207808831,125.0506053416854,30.0,2.4,[30.0, 2.4],19.47325586625276,False,True,9.392255866252757,41,17.709159380834848,1704.666,in_progress,0.0
145,26.0,6.626980120294566,3.0863164269458587,129.73838535511288,6.150322731930764,2.4,[6.150322731930764, 2.4],1.3212228842028253,False,False,9.740222884202826,41,17.709159380834848,1704.743,in_progress,0.0
145,27.0,6.537349930924663,3.1594534079878422,134.43854289888853,30.0,2.4,[30.0, 2.4],0.15143902757666983,False,False,10.16943902757667,42,17.709159380834848,1704.81,in_progress,0.0
145,28.0,6.44567236942561,3.234315020063181,137.2744332915284,-8.59888556591184,2.137051316856342,[-8.59888556591184, 2.137051316856342],2.012220331945895,False,False,10.582810068574627,42,17.709159380834848,1704.87,in_progress,0.0
145,29.0,6.3443093192118365,3.3148937291194844,139.16874983267192,30.0,0.5,[30.0, 0.5],0.6038396008221651,False,False,11.001839600822166,42,17.709159380834848,1704.914,in_progress,0.0
145,30.0,6.25457023805355,3.399161030609785,137.5477686636718,-2.4105524404442242,2.4,[-2.4105524404442242, 2.4],2.917768707192666,True,False,11.435768707192667,43,17.709159380834848,1705.011,off_track,0.0
146,1.0,7.090092071891731,2.3322497585210034,117.90469050470509,-9.013063698700286,2.4,[-9.013063698700286, 2.4],0.0,False,True,0.7881745800295548,36,17.709159380834848,1705.129,prepare,0.0
146,2.0,7.090189558990933,2.3320076142132473,117.93516785692194,-8.129020985380539,1.7733577494215025,[-8.129020985380539, 1.7733577494215025],13.142424630087785,False,True,0.7867530802034839,36,17.709159380834848,1705.213,in_progress,0.0
146,3.0,7.085013663764887,2.33823423366293,118.33426840416352,-17.17304978076681,1.7750458535908233,[-17.17304978076681, 1.7750458535908233],12.68844167169529,False,True,0.8324325009771261,36,17.709159380834848,1705.262,in_progress,0.0
146,4.0,7.081362215307336,2.359820339694939,116.61268060769376,-8.100131675361741,2.4,[-8.100131675361741, 2.4],13.422922917214988,False,True,0.9419229172149879,37,17.709159380834848,1705.339,in_progress,0.0
146,5.0,7.076858724593572,2.3935508263375636,113.90402181500093,30.0,1.1266114194063321,[30.0, 1.1266114194063321],11.835224224994839,False,True,1.1089019411135714,37,17.709159380834848,1705.413,in_progress,0.0
146,6.0,7.05918002476861,2.4403796549558976,113.14549348125813,14.172750753810334,0.5,[14.172750753810334, 0.5],12.94974667224562,False,True,1.348746672245621,37,17.709159380834848,1705.474,in_progress,0.0
146,7.0,7.033259123281424,2.4752481473043373,115.55811225373671,20.823369870409415,1.4318085662830362,[20.823369870409415, 1.4318085662830362],12.372969752175413,False,True,1.5856080389188065,37,17.709159380834848,1705.545,in_progress,0.0
146,8.0,6.996543243555236,2.5171945606521975,118.97726718821397,30.0,0.6288431842166452,[30.0, 0.6288431842166452],12.526514959911347,False,True,1.899746323068019,38,17.709159380834848,1705.598,in_progress,0.0
146,9.0,6.95109068474638,2.5540750387227105,124.09853432029323,-11.089281858266105,0.6972311586265164,[-11.089281858266105, 0.6972311586265164],13.83721489818993,False,True,2.196768666464627,38,17.709159380834848,1705.669,in_progress,0.0
146,10.0,6.9091110218192355,2.58987965451864,127.48369229951503,-18.929025625409874,0.5,[-18.929025625409874, 0.5],14.101588629605947,False,True,2.5005886296059487,38,17.709159380834848,1705.743,in_progress,0.0
146,11.0,6.869316219187148,2.6334406400663344,128.69344769874212,9.394359306865105,2.4,[9.394359306865105, 2.4],15.309815639758126,False,True,2.8288156397581252,39,17.709159380834848,1705.807,in_progress,0.0
146,12.0,6.840949747791056,2.6638688490509166,129.52048684451978,30.0,2.4,[30.0, 2.4],14.029579672508845,False,True,3.0485796725088443,39,17.709159380834848,1705.872,in_progress,0.0
146,13.0,6.782696777496841,2.7038784135879994,133.9535219678828,29.08068964339401,0.5,[29.08068964339401, 0.5],13.496768718765523,False,True,3.395768718765524,39,17.709159380834848,1705.939,in_progress,0.0
146,14.0,6.7224003391329985,2.7267080124549494,140.54134257813263,27.99837280009732,1.0637377084776198,[27.99837280009732, 1.0637377084776198],14.469770335053196,False,True,3.7560227933576718,40,17.709159380834848,1706.006,in_progress,0.0
146,15.0,6.656046604860978,2.737273319854044,148.30994871558087,30.0,0.5,[30.0, 0.5],14.671018244034679,False,True,4.070018244034679,40,17.709159380834848,1706.073,in_progress,0.0
146,16.0,6.594304409395027,2.738137264659241,155.68500965058266,23.646290307047153,1.3438170908619576,[23.646290307047153, 1.3438170908619576],15.168417356278237,False,True,4.398653938105845,41,17.709159380834848,1706.121,in_progress,0.0
146,17.0,6.514522180998951,2.7299630166774542,164.6981908727437,-23.300462003233946,0.5759444634042054,[-23.300462003233946, 0.5759444634042054],15.423880423435318,False,True,4.807691530754477,41,17.709159380834848,1706.209,in_progress,0.0
146,18.0,6.466212395293236,2.7226523747219433,170.0090052726865,2.1055760945979856,0.5851915850639955,[2.1055760945979856, 0.5851915850639955],17.184638609418176,False,True,5.066600292405377,41,17.709159380834848,1706.276,in_progress,0.0
146,19.0,6.4127243434245,2.7225149111335587,172.48283303132894,15.968461695880968,1.261925706508651,[15.968461695880968, 1.261925706508651],17.115687327249862,False,True,5.362302185948131,42,17.709159380834848,1706.337,in_progress,0.0
146,20.0,6.355846295769597,2.722346072098924,174.18981261228623,24.62905896554443,2.4,[24.62905896554443, 2.4],16.68818174473986,False,True,5.7071817447398585,42,17.709159380834848,1706.406,in_progress,0.0
146,21.0,6.286735261425355,2.7126431263199007,178.00418797982252,-8.501837597005945,0.9276311949315922,[-8.501837597005945, 0.9276311949315922],18.27928272294944,False,True,6.092756483963119,43,17.709159380834848,1706.461,in_progress,0.0
146,22.0,6.221248589119451,2.6999791358047918,-178.21440914039334,-30.0,0.5,[-30.0, 0.5],17.07628575123819,False,True,6.475285751238186,43,17.709159380834848,1706.531,in_progress,0.0
146,23.0,6.149507168804589,2.7002736712850335,-178.79626896041347,-30.0,0.5,[-30.0, 0.5],17.481332812772827,False,True,6.880332812772827,44,17.709159380834848,1706.609,in_progress,0.0
146,24.0,6.101257896146221,2.7116070318793324,178.30866983641624,-18.175493729099315,0.5,[-18.175493729099315, 0.5],18.75513339548831,False,True,7.15413339548831,44,17.709159380834848,1706.675,in_progress,0.0
146,25.0,6.059820777190059,2.726105015311202,175.17891291019282,-12.36771623097108,1.4255928732006646,[-12.36771623097108, 1.4255928732006646],19.184131163435577,False,True,7.398012588795444,44,17.709159380834848,1706.734,in_progress,0.0
146,26.0,6.0161188607898906,2.7464127428028418,171.255588387812,14.519551283019517,0.5,[14.519551283019517, 0.5],19.24482345838571,False,True,7.6438234583857065,44,17.709159380834848,1706.811,in_progress,0.0
146,27.0,5.965352183948291,2.7649081430898206,168.70463764308047,24.116268936583296,2.4,[24.116268936583296, 2.4],18.910611543536707,False,True,7.929611543536708,45,17.709159380834848,1706.877,in_progress,0.0
146,28.0,5.915148953487664,2.7683637094498255,170.21854239338515,16.447461452533517,2.368776468893182,[16.447461452533517, 2.368776468893182],20.187690813245354,False,True,8.212935519466718,45,17.709159380834848,1706.9,in_progress,0.0
146,29.0,5.839375895704641,2.7641552135982193,174.0249799121315,30.0,2.4,[30.0, 2.4],19.622002802111016,False,True,8.641002802111014,46,17.709159380834848,1707.009,in_progress,0.0
146,30.0,5.770151296907716,2.7514577509351317,178.5125272407518,-28.199656233360045,0.9952545035517957,[-28.199656233360045, 0.9952545035517957],19.73247639273087,False,True,9.032425492020513,46,17.709159380834848,1707.074,in_progress,0.0
146,31.0,5.684090859933876,2.733613359460865,-176.74585900914937,26.606447825439396,2.4,[26.606447825439396, 2.4],20.500178391344345,False,True,9.519178391344346,47,17.709159380834848,1707.144,in_progress,0.0
146,32.0,5.592628458758367,2.718797088031094,-174.47961460716692,-30.0,1.7471358256019136,[-30.0, 1.7471358256019136],20.885511500688576,False,True,10.035084335568195,47,17.709159380834848,1707.18,in_progress,0.0
146,33.0,5.474750534825328,2.6980112567991568,-172.60907322349743,-20.824725661739496,0.902340056337402,[-20.824725661739496, 0.902340056337402],21.38270850919681,False,True,10.701240497929332,48,17.709159380834848,1707.274,in_progress,0.0
146,34.0,5.401597463832462,2.695057314620095,-174.06698465334765,-20.04599063560719,0.7349483224974829,[-20.04599063560719, 0.7349483224974829],21.762373201532572,False,True,11.114383537033074,49,17.709159380834848,1707.31,in_progress,0.0
146,35.0,5.30768034556386,2.7031621567811457,-177.91574681040876,-17.601297571202068,1.0214396021600174,[-17.601297571202068, 1.0214396021600174],23.355948051335876,False,True,11.650660130903873,49,17.709159380834848,1707.402,in_progress,0.0
146,36.0,5.246448852376048,2.7131943035367727,179.32566613739732,-24.98746996851383,0.5,[-24.98746996851383, 0.5],22.596178578063526,False,True,11.995178578063525,50,17.709159380834848,1707.468,in_progress,0.0
146,37.0,5.1779854439546265,2.7313710072752495,175.39099254333294,4.7285191417566566,1.720050872785111,[4.7285191417566566, 1.720050872785111],24.719654938092685,False,True,12.374644763535663,50,17.709159380834848,1707.545,in_progress,0.0
146,38.0,5.112455919310155,2.746641498677762,173.24651321732554,-30.0,1.0728678389675967,[-30.0, 1.0728678389675967],23.460681788121413,False,True,12.745108220327895,50,17.709159380834848,1707.611,in_progress,0.0
146,39.0,5.040166311108436,2.7594391494549058,172.36396822431334,-30.0,2.4,[-30.0, 2.4],24.13467333225147,False,True,13.15367333225147,51,17.709159380834848,1707.676,in_progress,0.0
146,40.0,4.9609879858448105,2.788050819444987,168.39060488010546,-30.0,2.4,[-30.0, 2.4],24.594233017486804,False,True,13.613233017486802,51,17.709159380834848,1707.739,in_progress,0.0
146,41.0,4.874671386827846,2.839018371718877,161.2931548869172,-30.0,2.4,[-30.0, 2.4],25.148741547323812,False,True,14.167741547323814,52,17.709159380834848,1707.804,in_progress,0.0
146,42.0,4.799110171759939,2.902988642295775,153.20427353316853,-26.972241006940543,0.5,[-26.972241006940543, 0.5],24.77002731674753,False,True,14.66902731674753,53,17.709159380834848,1707.867,in_progress,0.0
146,43.0,4.7190635153944545,2.9899343125413678,142.8483331554349,-19.11010614461069,0.6961736999569917,[-19.11010614461069, 0.6961736999569917],26.497905175391676,False,True,15.357670435400278,54,17.709159380834848,1707.943,in_progress,0.0
146,44.0,4.671228716592418,3.0540122852408373,136.00118872975438,30.0,2.4,[30.0, 2.4],26.413598314337193,False,True,15.932598314337193,54,17.709159380834848,1708.007,in_progress,0.0
146,45.0,4.623147422799309,3.122436659244084,131.77082644807552,13.309294483550907,2.4,[13.309294483550907, 2.4],27.450401710168126,False,True,16.369401710168123,55,17.709159380834848,1708.071,in_progress,0.0
146,46.0,4.549108793694244,3.1982435967170866,132.7070226673272,-12.70377751661356,0.8700289319668741,[-12.70377751661356, 0.8700289319668741],27.94864702900924,False,True,17.17364124261586,56,17.709159380834848,1708.134,in_progress,0.0
146,47.0,4.47597704117327,3.2710959699581448,133.64191083882952,-30.0,2.4,[-30.0, 2.4],27.946595617777533,False,True,17.86559561777753,56,17.709159380834848,1708.177,in_progress,0.0
146,48.0,4.413202821180657,3.352869753129625,131.0597670765594,-30.0,2.4,[-30.0, 2.4],28.611448365131672,False,True,18.53044836513167,57,17.709159380834848,1708.273,in_progress,0.0
146,49.0,4.361972415978288,3.4448018109416614,126.41282884418071,-21.7823743518654,1.8598084464709461,[-21.7823743518654, 1.8598084464709461],29.087917567487477,False,True,19.114955878193285,58,17.709159380834848,1708.344,in_progress,0.0
146,50.0,4.316530674238353,3.5677888226613677,118.90495702977587,30.0,1.6055629188000742,[30.0, 1.6055629188000742],29.760120069566298,False,True,19.83800748580628,59,17.709159380834848,1708.411,in_progress,0.0
146,51.0,4.275829482836002,3.677993516609497,115.03819045262294,30.0,0.5,[30.0, 0.5],10.150811284915846,False,False,20.449811284915846,60,17.709159380834848,1708.466,in_progress,0.0
146,52.0,4.228171527128643,3.7695302600968454,116.11566960859277,30.0,1.384055962765332,[30.0, 1.384055962765332],10.900310503219384,False,False,21.022499310666316,60,17.709159380834848,1708.54,in_progress,0.0
146,53.0,4.1708418599467265,3.8585036395995624,118.67594484143227,30.0,0.6013763982341169,[30.0, 0.6013763982341169],11.337739381980619,False,False,21.616464102333794,61,17.709159380834848,1708.606,in_progress,0.0
146,54.0,4.112379080822037,3.9326554668593556,122.10845557102245,30.0,1.850042484359398,[30.0, 1.850042484359398],12.121471540275133,False,False,22.150463043403253,62,17.709159380834848,1708.677,in_progress,0.0
146,55.0,4.0480890471632,3.997553549410823,126.4702037328379,30.0,0.5,[30.0, 0.5],12.364250068734727,False,False,22.663250068734726,62,17.709159380834848,1708.747,in_progress,0.0
146,56.0,3.980637840813475,4.04979616068308,131.59772534119082,20.837326621521605,0.8227377775311803,[20.837326621521605, 0.8227377775311803],12.898101312231512,False,False,23.132553756725276,63,17.709159380834848,1708.805,in_progress,0.0
146,57.0,3.9196428437808324,4.083468230289479,137.06462628455515,30.0,0.5,[30.0, 0.5],13.197296923320621,False,False,23.49629692332062,63,17.709159380834848,1708.873,in_progress,0.0
146,58.0,3.856734218145365,4.107428236732074,142.74054818304845,-30.0,2.2890603634912683,[-30.0, 2.2890603634912683],13.884541625985372,False,False,23.82572955328712,64,17.709159380834848,1708.932,in_progress,0.0
146,59.0,3.8001623607027373,4.134137389999961,145.49729756183012,-15.469381111179237,2.4,[-15.469381111179237, 2.4],15.225563388530999,False,False,24.144563388530997,64,17.709159380834848,1709.011,in_progress,0.0
146,60.0,3.738577847621966,4.185538035462261,143.77150793901114,8.490054960128163,2.4,[8.490054960128163, 2.4],36.17486207401079,False,True,24.59386207401079,64,17.709159380834848,1709.078,in_progress,0.0
146,61.0,3.6663202401322263,4.249802198527719,141.89772079612078,30.0,0.5,[30.0, 0.5],34.83559275068143,False,True,25.134592750681424,65,17.709159380834848,1709.14,in_progress,0.0
146,62.0,3.5797738256758485,4.304038680273741,144.25678776201553,30.0,1.2996138086577242,[30.0, 1.2996138086577242],35.54089490963134,False,True,25.679972147899793,66,17.709159380834848,1709.216,in_progress,0.0
