episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
87,3.0,6.33730914873256,2.766435991850786,168.89964100593264,-11.245100771299906,0.5,[-11.245100771299906, 0.5],12.42969909181914,False,True,0.8286990918191406,42,17.709159380834848,926.469,in_progress,0.0
87,4.0,6.324462222314895,2.7680111356650303,169.10739450410597,-12.46272349300608,2.4,[-12.46272349300608, 2.4],12.882682475800603,False,True,0.9016824758006026,42,17.709159380834848,926.535,in_progress,0.0
87,5.0,6.299755789884652,2.773978150872817,168.7936169015953,-8.014582845494942,2.4,[-8.014582845494942, 2.4],13.524178363410103,False,True,1.0431783634101022,43,17.709159380834848,926.598,in_progress,0.0
87,6.0,6.252366426905887,2.7845226693214005,168.48710647805646,-19.23005758742598,0.5,[-19.23005758742598, 0.5],12.91523222679336,False,True,1.3142322267933604,43,17.709159380834848,926.67,in_progress,0.0
87,7.0,6.217940520978634,2.7972816611984888,167.22350155636812,30.0,1.6541307431798684,[30.0, 1.6541307431798684],12.337920795252662,False,True,1.5060946466166902,43,17.709159380834848,926.735,in_progress,0.0
87,8.0,6.167341524255146,2.807874454049089,167.60647237745235,2.423646040965558,0.7486730602463448,[2.423646040965558, 0.7486730602463448],13.943802669232607,False,True,1.793068057183339,43,17.709159380834848,926.8,in_progress,0.0
87,9.0,6.11137264897923,2.809655609798166,170.00306109355668,29.133485697727096,0.5,[29.133485697727096, 0.5],12.710257882056531,False,True,2.1092578820565313,44,17.709159380834848,926.872,in_progress,0.0
87,10.0,6.058745876875413,2.805754740878253,173.02793527814515,-30.0,2.031982779791723,[-30.0, 2.031982779791723],13.307727817003281,False,True,2.4003312610449354,44,17.709159380834848,926.934,in_progress,0.0
87,11.0,5.99481400548263,2.8022314647839464,175.31589931351826,18.8390213052799,0.8548862839787363,[18.8390213052799, 0.8548862839787363],14.433472079856088,False,True,2.7614948230603398,45,17.709159380834848,927.0,in_progress,0.0
87,12.0,5.938049212237173,2.8089344021602645,174.7207275219956,-4.18622368993325,0.614048979496451,[-4.18622368993325, 0.614048979496451],15.20551699225874,False,True,3.081707196359451,45,17.709159380834848,927.074,in_progress,0.0
87,13.0,5.8789139941706186,2.8120055133507993,175.35610244357815,-29.78128884084811,0.8094166338983477,[-29.78128884084811, 0.8094166338983477],14.07825657439775,False,True,3.415373247618081,45,17.709159380834848,927.14,in_progress,0.0
87,14.0,5.822831352127621,2.821443958580621,174.1967238459358,-29.711480290449565,1.8078048484435745,[-29.711480290449565, 1.8078048484435745],14.594140800151292,False,True,3.731579830462578,46,17.709159380834848,927.204,in_progress,0.0
87,15.0,5.7570664182805835,2.8455009163687275,170.29877059122822,-6.657734287221878,0.5022495285773619,[-6.657734287221878, 0.5022495285773619],16.203530650589848,False,True,4.1020807448743755,46,17.709159380834848,927.264,in_progress,0.0
87,16.0,5.696426328520083,2.871884407087068,166.7206708735083,-6.122691102287668,2.4,[-6.122691102287668, 2.4],16.42430534010829,False,True,4.443305340108289,47,17.709159380834848,927.335,in_progress,0.0
87,17.0,5.628937873244987,2.895337019506994,165.02923091081337,22.72207842702999,2.4,[22.72207842702999, 2.4],15.307348142299702,False,True,4.826348142299702,47,17.709159380834848,927.391,in_progress,0.0
87,18.0,5.543314049705058,2.9151339020573444,165.81680449480342,30.0,2.4,[30.0, 2.4],15.7904294566527,False,True,5.309429456652698,48,17.709159380834848,927.464,in_progress,0.0
87,19.0,5.441645090534586,2.9177496417830873,170.60347236059312,17.447056831571842,1.563744300662296,[17.447056831571842, 1.563744300662296],17.197030585276455,False,True,5.883281725143997,48,17.709159380834848,927.526,in_progress,0.0
87,20.0,5.311175523952748,2.9019796250920638,178.0959132993075,28.213354400854797,1.183942570651932,[28.213354400854797, 1.183942570651932],16.845537708478513,False,True,6.607749194348128,49,17.709159380834848,927.598,in_progress,0.0
87,21.0,5.243837208608603,2.886683107285773,-177.7224011856336,-2.642048437010022,2.022264816781906,[-2.642048437010022, 2.022264816781906],18.895150102578487,False,True,6.989697139222106,50,17.709159380834848,927.669,in_progress,0.0
87,22.0,5.109599850044909,2.861134635546151,-173.97969301816175,-30.0,1.5309359309042712,[-30.0, 1.5309359309042712],18.071694641244296,False,True,7.764507455063441,50,17.709159380834848,927.74,in_progress,0.0
87,23.0,5.025111638709487,2.8558386772289652,-174.66118738970255,2.5613915678899204,1.5898205585388663,[2.5613915678899204, 1.5898205585388663],20.120160338302526,False,True,8.301196226594755,51,17.709159380834848,927.803,in_progress,0.0
87,24.0,4.914269593043648,2.845245377947424,-174.54536620058053,-30.0,0.5,[-30.0, 0.5],19.5159160932799,False,True,8.914916093279896,52,17.709159380834848,927.874,in_progress,0.0
87,25.0,4.809086418893866,2.8340105083279323,-174.26012295547724,-30.0,1.6155798518256839,[-30.0, 1.6155798518256839],20.344411251596725,False,True,9.520295281231588,53,17.709159380834848,927.937,in_progress,0.0
87,26.0,4.709420467047119,2.835004866564143,-176.67434841170237,-29.612170733573006,0.5,[-29.612170733573006, 0.5],20.672999276974913,False,True,10.071999276974914,53,17.709159380834848,927.999,in_progress,0.0
87,27.0,4.6233590702326355,2.842718419756486,-179.35140786753428,14.149135008844347,1.6430949946189226,[14.149135008844347, 1.6430949946189226],22.36705651130536,False,True,10.537437512381576,54,17.709159380834848,928.071,in_progress,0.0
87,28.0,4.5410481075323235,2.84377110790396,-179.64657162793654,-4.928954224884212,0.5998435300078166,[-4.928954224884212, 0.5998435300078166],23.033983153280197,False,True,10.913014447278634,54,17.709159380834848,928.135,in_progress,0.0
87,29.0,4.462401540556107,2.8439297547471702,-179.8397305126883,23.900929947894966,1.098233513340821,[23.900929947894966, 1.098233513340821],21.508405773633328,False,True,11.287759070965164,55,17.709159380834848,928.197,in_progress,0.0
87,30.0,4.383158165262439,2.8435528771325163,-179.77710656603838,-6.687593450114488,1.9433458792414668,[-6.687593450114488, 1.9433458792414668],23.48607953586273,False,True,11.596410360014437,55,17.709159380834848,928.264,in_progress,0.0
87,31.0,4.2920838662442105,2.8398288394528133,-179.11908244695977,16.740662933086753,1.3872584684505935,[16.740662933086753, 1.3872584684505935],22.774748079237284,False,True,11.896296385547167,55,17.709159380834848,928.336,in_progress,0.0
87,32.0,4.196541548131291,2.840331238467168,-179.4831950978448,-27.038582858989034,2.4,[-27.038582858989034, 2.4],22.379884818814244,False,True,12.298884818814242,56,17.709159380834848,928.4,in_progress,0.0
87,33.0,4.096555863707417,2.8401305733908253,-179.91639226064945,-21.029056289751715,2.4,[-21.029056289751715, 2.4],22.637607410229805,False,True,12.556607410229804,56,17.709159380834848,928.44,in_progress,0.0
87,34.0,3.976836333779559,2.8578155415143707,176.34265736553556,-0.6808292124555102,2.4,[-0.6808292124555102, 2.4],4.573964350248003,False,False,13.091964350248004,57,17.709159380834848,928.509,in_progress,0.0
87,35.0,3.8628524456398403,2.8797170952486115,173.35636185570635,17.699615564001142,2.4,[17.699615564001142, 2.4],4.430212072863263,False,False,13.448212072863264,57,17.709159380834848,928.606,in_progress,0.0
87,36.0,3.709727143229459,2.8975163778783766,173.50262200336962,-27.24227343744898,2.4,[-27.24227343744898, 2.4],4.058151327822493,True,False,14.076151327822494,58,17.709159380834848,928.669,off_track,0.0
88,1.0,5.458470869290428,2.768883733643467,-179.73719190993367,30.0,1.840729569429397,[30.0, 1.840729569429397],0.0,False,True,0.7915882914908801,48,17.709159380834848,928.776,prepare,0.0
88,2.0,5.4584403182541665,2.768979822983414,-179.7675649283899,-0.7161865646479697,1.938130505373829,[-0.7161865646479697, 1.938130505373829],13.180384765271056,False,True,0.7917586641962904,48,17.709159380834848,928.866,in_progress,0.0
88,3.0,5.456382293119325,2.769836936588092,-179.98931289470264,-30.0,2.1015507662727253,[-30.0, 2.1015507662727253],11.724670872605799,False,True,0.8033607193512537,48,17.709159380834848,928.937,in_progress,0.0
88,4.0,5.4424179423251875,2.778435844729078,177.80847551640588,-2.480231270019999,2.4,[-2.480231270019999, 2.4],13.363022306007963,False,True,0.8820223060079624,48,17.709159380834848,929.003,in_progress,0.0
88,5.0,5.416090827153353,2.7870629280782597,175.91863284166658,-30.0,2.4,[-30.0, 2.4],12.011492722307969,False,True,1.0304927223079685,48,17.709159380834848,929.061,in_progress,0.0
88,6.0,5.378093859320077,2.8044363280127715,172.4626949007067,-29.482480475240564,1.5928524835726516,[-29.482480475240564, 1.5928524835726516],12.064235476269657,False,True,1.2446649795551268,49,17.709159380834848,929.136,in_progress,0.0
88,7.0,5.326642630886069,2.8433235144324933,165.14369390398508,30.0,1.8490354332566012,[30.0, 1.8490354332566012],12.398073569389409,False,True,1.5272664827380877,49,17.709159380834848,929.206,in_progress,0.0
88,8.0,5.265675467748137,2.8847364709984085,159.78173269047736,-17.931173167936727,1.6192832562415926,[-17.931173167936727, 1.6192832562415926],13.19149083644325,False,True,1.866634185194932,49,17.709159380834848,929.27,in_progress,0.0
88,9.0,5.200157104851028,2.9239081387377737,156.6658379443454,-18.452095302874007,0.5,[-18.452095302874007, 0.5],13.332957398275774,False,True,2.2319573982757746,50,17.709159380834848,929.338,in_progress,0.0
88,10.0,5.1457561480163925,2.9739696055300655,150.8979877163431,30.0,2.1919101799530134,[30.0, 2.1919101799530134],12.602949305791052,False,True,2.5635672698004486,50,17.709159380834848,929.402,in_progress,0.0
88,11.0,5.088145475241294,3.0265232478945325,147.20487633634545,1.1717322804234485,1.5571788487882123,[1.1717322804234485, 1.5571788487882123],14.302816350992995,False,True,2.8903805812353522,51,17.709159380834848,929.46,in_progress,0.0
88,12.0,4.996209468553358,3.092489463085906,145.9299451678913,16.036440265447432,1.6418519984643989,[16.036440265447432, 1.6418519984643989],14.557589617142952,False,True,3.6282192174500736,51,17.709159380834848,929.531,in_progress,0.0
88,13.0,4.949715329159977,3.126489787124695,145.4366547471401,30.0,2.4,[30.0, 2.4],-6.0065327244863465,False,False,3.9124672755136536,52,17.709159380834848,929.604,in_progress,0.0
88,14.0,4.862669552170419,3.176036910439314,147.33981823345925,30.0,0.8807612134115044,[30.0, 0.8807612134115044],-5.529747309435678,False,False,4.693100447882021,53,17.709159380834848,929.662,in_progress,0.0
88,15.0,4.772574131030908,3.212094575536857,151.33343487596338,13.94731346386856,0.9931543608257729,[13.94731346386856, 0.9931543608257729],-3.639963786119571,False,False,5.560405341715274,54,17.709159380834848,929.735,in_progress,0.0
88,16.0,4.687484686184567,3.241488254675618,154.74010369863734,-30.0,0.5,[-30.0, 0.5],-3.8738756688221763,False,False,6.425124331177823,55,17.709159380834848,929.809,in_progress,0.0
88,17.0,4.605050268048714,3.2685638356054127,157.43303518146703,-22.21025292640973,0.5,[-22.21025292640973, 0.5],-3.0940678639525903,False,False,7.204932136047409,56,17.709159380834848,929.866,in_progress,0.0
88,18.0,4.547266373096885,3.2862874784057334,158.86913183996543,1.970435383404073,0.5,[1.970435383404073, 0.5],-1.1462606563158486,False,False,7.652739343684151,56,17.709159380834848,929.939,in_progress,0.0
88,19.0,4.489316041091456,3.308664421934002,158.8221437659323,-20.02163154028056,0.534979528483518,[-20.02163154028056, 0.534979528483518],-2.3232242051397387,False,False,7.9687798891635575,57,17.709159380834848,929.998,in_progress,0.0
88,20.0,4.443400950783687,3.331097374558276,157.8527587820236,-24.020819638035647,1.083696301023132,[-24.020819638035647, 1.083696301023132],-1.9437066433504522,False,False,8.238554096444922,57,17.709159380834848,930.07,in_progress,0.0
88,21.0,4.404172734492104,3.359019688288281,155.25462992152814,10.80048796319955,2.1648787270611964,[10.80048796319955, 2.1648787270611964],-0.3763339632251941,False,False,8.589690291362567,57,17.709159380834848,930.137,in_progress,0.0
88,22.0,4.346740455165684,3.3999035782437312,152.38428974338936,-9.00343960942368,1.2982565363128806,[-9.00343960942368, 1.2982565363128806],20.334833063835926,False,True,8.974181756573351,58,17.709159380834848,930.199,in_progress,0.0
88,23.0,4.286572795819257,3.4376439705664237,151.15252140066832,-19.807807911918143,2.232452453026694,[-19.807807911918143, 2.232452453026694],20.41792597413013,False,True,9.370435483524792,58,17.709159380834848,930.269,in_progress,0.0
88,24.0,4.225237823267717,3.4874462918497424,148.000162785859,-30.0,0.9889016618536306,[-30.0, 0.9889016618536306],20.005273042446703,False,True,9.806492710075975,59,17.709159380834848,930.334,in_progress,0.0
88,25.0,4.162875299008709,3.554407952846748,142.80438041189643,-30.0,1.832480321990899,[-30.0, 1.832480321990899],20.680405476232547,False,True,10.312909411834365,59,17.709159380834848,930.404,in_progress,0.0
88,26.0,4.116956636527576,3.624167685290164,136.6022383972364,-8.237145263803232,1.2028155343142224,[-8.237145263803232, 1.2028155343142224],22.523578779490226,False,True,10.782015672627383,60,17.709159380834848,930.467,in_progress,0.0
88,27.0,4.0733769389541745,3.695006438989231,131.74150815002417,-19.671875278376568,2.0216843412724663,[-19.671875278376568, 2.0216843412724663],22.653959149168156,False,True,11.248622280913661,60,17.709159380834848,930.536,in_progress,0.0
88,28.0,4.030433580245091,3.7751478650598878,127.05749470967288,23.11952160521122,1.0553469983704433,[23.11952160521122, 1.0553469983704433],21.565154275212972,False,True,11.753084875538883,61,17.709159380834848,930.599,in_progress,0.0
88,29.0,3.9861700451017508,3.8583707442052817,123.58271547626218,30.0,0.5,[30.0, 0.5],21.976304401673012,False,True,12.27530440167301,62,17.709159380834848,930.669,in_progress,0.0
88,30.0,3.9446420655931558,3.9262954014121547,122.76176454017161,30.0,2.0734551209694168,[30.0, 2.0734551209694168],22.736075447143225,False,True,12.720384422949344,62,17.709159380834848,930.734,in_progress,0.0
88,31.0,3.8903893875589604,3.9967941352561187,124.4466377675504,30.0,0.5,[30.0, 0.5],22.92351290928641,False,True,13.222512909286404,63,17.709159380834848,930.791,in_progress,0.0
88,32.0,3.838427778756884,4.0413372372028595,128.9257215439568,30.0,2.178794784104946,[30.0, 2.178794784104946],23.638724675692565,False,True,13.601965718871572,63,17.709159380834848,930.866,in_progress,0.0
88,33.0,3.745767456657611,4.102159598472472,136.16831984997597,30.0,1.1482545196935598,[30.0, 1.1482545196935598],24.029538704418904,False,True,14.198887800480192,64,17.709159380834848,930.937,in_progress,0.0
88,34.0,3.6826171593225747,4.1293770473970834,141.8838836234331,4.0400917749847665,0.7273781825544106,[4.0400917749847665, 0.7273781825544106],26.192967510213315,False,True,14.546491873702433,64,17.709159380834848,930.981,in_progress,0.0
88,35.0,3.607359118694016,4.164075948169916,146.45694954984492,-30.0,2.4,[-30.0, 2.4],25.447307132906328,False,True,14.966307132906326,65,17.709159380834848,931.047,in_progress,0.0
88,36.0,3.5421059566940163,4.198423298094673,148.10114002308532,30.0,1.4784636285826354,[30.0, 1.4784636285826354],25.646504901866567,False,True,15.34981217615004,65,17.709159380834848,931.139,in_progress,0.0
88,37.0,3.4564143811126122,4.249627777917267,148.482017583356,-11.592368292590002,2.3769767421366197,[-11.592368292590002, 2.3769767421366197],27.85523656589194,False,True,15.878841217464618,66,17.709159380834848,931.207,in_progress,0.0
88,38.0,3.3734161267494502,4.295279123786269,149.2761427014466,30.0,2.4,[30.0, 2.4],27.330989350873345,False,True,16.349989350873344,67,17.709159380834848,931.269,in_progress,0.0
88,39.0,3.284920964956755,4.348300707840453,149.28438040505594,30.0,1.2139131848254134,[30.0, 1.2139131848254134],27.644421531786374,False,True,16.90063889482129,67,17.709159380834848,931.335,in_progress,0.0
88,40.0,3.1850291320036863,4.392376972216182,152.01479744610953,30.0,0.5,[30.0, 0.5],28.111946497394662,False,True,17.51094649739466,68,17.709159380834848,931.402,in_progress,0.0
88,41.0,3.1000158552336425,4.4193850413464695,155.81355899166093,30.0,1.2641738006638295,[30.0, 1.2641738006638295],28.761533076705735,False,True,18.007698316572966,68,17.709159380834848,931.447,in_progress,0.0
88,42.0,3.0034806259214073,4.437392288510071,160.79994081199686,30.0,1.413217652576459,[30.0, 1.413217652576459],29.375196418027528,False,True,18.591552887512236,69,17.709159380834848,931.534,in_progress,0.0
88,43.0,2.9191314950653067,4.440197734735527,166.36216954668095,-15.767274215979246,2.4,[-15.767274215979246, 2.4],31.04286666173047,False,True,19.06186666173047,70,17.709159380834848,931.602,in_progress,0.0
88,44.0,2.830324064350884,4.439986097811421,171.06039278390404,-30.0,0.5,[-30.0, 0.5],30.235933347994816,False,True,19.634933347994814,70,17.709159380834848,931.666,in_progress,0.0
88,45.0,2.7305861971468723,4.4552263723451375,171.35047411256033,17.360766281111516,1.291883918856278,[17.360766281111516, 1.291883918856278],31.938824778113343,False,True,20.179447994342087,71,17.709159380834848,931.737,in_progress,0.0
88,46.0,2.649195031818755,4.4696847832293995,170.9677257552258,-22.624900832172404,2.4,[-22.624900832172404, 2.4],31.621300517166496,False,True,20.640300517166494,72,17.709159380834848,931.803,in_progress,0.0
88,47.0,2.5600121107128913,4.485547755986457,170.30596753593804,4.478274173986151,1.4315498994442284,[4.478274173986151, 1.4315498994442284],33.433600271106464,False,True,21.14629029121761,72,17.709159380834848,931.874,in_progress,0.0
88,48.0,2.462894015977348,4.508057640989642,169.07212303421966,-11.383177713573712,2.2258506907998665,[-11.383177713573712, 2.2258506907998665],33.64111760665936,False,True,21.694947468499386,73,17.709159380834848,931.936,in_progress,0.0
88,49.0,2.3521696660475016,4.537452138938443,167.29863127088208,19.852806039608588,1.5227278881468758,[19.852806039608588, 1.5227278881468758],34.11715962112025,False,True,22.311614043490874,74,17.709159380834848,931.981,in_progress,0.0
88,50.0,2.2487753488710887,4.570421245806457,165.28614531141142,30.0,0.5917394586155748,[30.0, 0.5917394586155748],33.00905228293236,False,True,22.889704391209236,74,17.709159380834848,932.072,in_progress,0.0
88,51.0,2.116898971515122,4.592579092906297,167.93944835575843,30.0,0.7748554172180038,[30.0, 0.7748554172180038],33.789528162296776,False,True,23.63355707885318,75,17.709159380834848,932.128,in_progress,0.0
88,52.0,2.058405733407596,4.597574265962984,169.60547777391673,-2.295744256132025,0.9403205569130666,[-2.295744256132025, 0.9403205569130666],35.65203586126617,False,True,23.96297174988355,76,17.709159380834848,932.205,in_progress,0.0
88,53.0,1.9749917927941683,4.6061394229666215,171.11084974401007,30.0,0.5,[30.0, 0.5],34.53335851910802,False,True,24.432358519108018,76,17.709159380834848,932.271,in_progress,0.0
88,54.0,1.9112295446601164,4.6144665836217404,171.39459429208466,-13.90874041324247,0.7404557182105402,[-13.90874041324247, 0.7404557182105402],35.94008456158969,False,True,24.790993417947586,77,17.709159380834848,932.334,in_progress,0.0
88,55.0,1.8502438803238659,4.625058543510041,171.08402010885533,9.171329990255344,1.1638377278389291,[9.171329990255344, 1.1638377278389291],36.867373860800136,False,True,25.133606315232342,77,17.709159380834848,932.401,in_progress,0.0
88,56.0,1.790516186920518,4.634632832842303,170.98146033650931,30.0,1.109273727026829,[30.0, 1.109273727026829],35.68724502662339,False,True,25.464390281218023,77,17.709159380834848,932.473,in_progress,0.0
88,57.0,1.7227895423623683,4.632354385691618,173.9092266942905,30.0,2.4,[30.0, 2.4],36.32804502101114,False,True,25.847045021011144,78,17.709159380834848,932.535,in_progress,0.0
88,58.0,1.643845032712018,4.616096591563586,179.38487915889286,30.0,0.7058160673131815,[30.0, 0.7058160673131815],36.43106224101223,False,True,26.28889902754959,78,17.709159380834848,932.593,in_progress,0.0
88,59.0,1.5725406350608013,4.583350821020931,-171.98378810066234,30.0,1.7928220842622156,[30.0, 1.7928220842622156],37.05836929199946,False,True,26.698804875147015,79,17.709159380834848,932.644,in_progress,0.0
88,60.0,1.5016118729150996,4.535963483991225,-163.4215512698305,30.0,0.505887434001121,[30.0, 0.505887434001121],37.70073908923949,False,True,27.09856160243927,79,17.709159380834848,932.733,in_progress,0.0
88,61.0,1.4498957489100723,4.488210121642805,-156.2499942589678,30.0,0.8163354375229923,[30.0, 0.8163354375229923],38.07308790890992,False,True,27.408820821405318,80,17.709159380834848,932.784,in_progress,0.0
88,62.0,1.4089523163687814,4.436516423774604,-149.1927864407796,1.8610664744073588,1.3575871753004263,[1.8610664744073588, 1.3575871753004263],39.93248042502352,False,True,27.659962989963432,80,17.709159380834848,932.868,in_progress,0.0
88,63.0,1.3617999482809169,4.380730307871944,-143.9222808842204,-23.07956557153888,0.5,[-23.07956557153888, 0.5],38.62922289720702,False,True,28.028222897207016,80,17.709159380834848,932.935,in_progress,0.0
88,64.0,1.3091663169210006,4.340188652521287,-143.40329624081693,-2.564148742583299,0.5,[-2.564148742583299, 0.5],39.97660056532286,False,True,28.375600565322863,81,17.709159380834848,933.002,in_progress,0.0
88,65.0,1.2636263260072251,4.3115104500073835,-144.33351632450373,30.0,1.2555266220410193,[30.0, 1.2555266220410193],39.06285939787114,False,True,28.810754073462935,81,17.709159380834848,933.068,in_progress,0.0
88,66.0,1.2210611160932476,4.275338502749381,-143.21556290735631,0.11077041017740186,1.9902167784753628,[0.11077041017740186, 1.9902167784753628],41.019232195827875,False,True,29.120188840132805,82,17.709159380834848,933.123,in_progress,0.0
88,67.0,1.1696289495731738,4.229912083077822,-142.08845202585667,3.655970353849881,2.4,[3.655970353849881, 2.4],41.60543963612961,False,True,29.624439636129612,82,17.709159380834848,933.196,in_progress,0.0
88,68.0,1.109283304153289,4.181529991343908,-141.84673124724358,30.0,0.5,[30.0, 0.5],40.162183029051405,False,True,30.061183029051403,83,17.709159380834848,933.267,in_progress,0.0
88,69.0,1.0495383563498653,4.1257616626508895,-140.63568157503028,-14.039758986102619,0.5,[-14.039758986102619, 0.5],41.727766712443604,False,True,30.626766712443604,83,17.709159380834848,933.331,in_progress,0.0
88,70.0,0.9952836489582495,4.075971610142064,-139.75907528092918,-12.451315808000405,0.7933233340179464,[-12.451315808000405, 0.7933233340179464],42.20064390434499,False,True,31.040979237541404,84,17.709159380834848,933.4,in_progress,0.0
88,71.0,0.950833761330107,4.045853385880938,-141.04261307386867,30.0,0.8589585439704728,[30.0, 0.8589585439704728],41.59458998185923,False,True,31.421798273065132,84,17.709159380834848,933.468,in_progress,0.0
88,72.0,0.9048285600923925,4.00631414194435,-140.5351677781987,4.905037444404009,0.5,[4.905037444404009, 0.5],43.35294130191368,False,True,31.751941301913682,85,17.709159380834848,933.536,in_progress,0.0
88,73.0,0.8698845835980203,3.966726426228872,-138.57572413116773,12.940035260465429,1.7625187000112443,[12.940035260465429, 1.7625187000112443],43.97952151434929,False,True,32.12601777434704,85,17.709159380834848,933.604,in_progress,0.0
88,74.0,0.8314959435909698,3.9165643435013084,-135.795921682109,-7.224781918097825,2.4,[-7.224781918097825, 2.4],44.953003776459965,False,True,32.47200377645997,85,17.709159380834848,933.667,in_progress,0.0
88,75.0,0.7839647293550986,3.858470989632139,-133.96687242528927,30.0,1.6591503999605934,[30.0, 1.6591503999605934],43.71240420730841,False,True,32.879574127316296,86,17.709159380834848,933.733,in_progress,0.0
88,76.0,0.7338742460028442,3.799604427835541,-132.87325399272447,19.608618911295927,0.5,[19.608618911295927, 0.5],44.908800232912995,False,True,33.307800232912996,86,17.709159380834848,933.795,in_progress,0.0
88,77.0,0.6953657971528737,3.731801017315568,-128.8837424639499,-10.406052532652456,0.5,[-10.406052532652456, 0.5],45.32907693825062,False,True,33.728076938250624,87,17.709159380834848,933.859,in_progress,0.0
88,78.0,0.6659733905668291,3.6740603019146296,-125.7068848028458,-13.262366838317416,2.001013656202199,[-13.262366838317416, 2.001013656202199],45.9439363766873,False,True,34.04273364544686,87,17.709159380834848,933.932,in_progress,0.0
88,79.0,0.6254360653907768,3.621813557124471,-126.29678759470485,30.0,0.7196385433417746,[30.0, 0.7196385433417746],44.492833767305775,False,True,34.34790605863742,88,17.709159380834848,934.001,in_progress,0.0
88,80.0,0.5763936966979311,3.5718420395119073,-128.68731494007068,30.0,1.0011526735504148,[30.0, 1.0011526735504148],44.803744600685995,False,True,34.60251406597592,88,17.709159380834848,934.065,in_progress,0.0
88,81.0,0.5398742036917075,3.520663597587521,-127.955226537311,30.0,0.5,[30.0, 0.5],44.949632975608644,False,True,34.848632975608645,88,17.709159380834848,934.12,in_progress,0.0
88,82.0,0.5098376026026044,3.4479059722416388,-123.15298762978244,1.5435027001742725,1.451122220213802,[1.5435027001742725, 1.451122220213802],46.64142562479181,False,True,35.250201180749045,89,17.709159380834848,934.205,in_progress,0.0
88,83.0,0.5013547664664475,3.4143313825521755,-120.4577834893943,-7.301583326442888,1.1561652136457543,[-7.301583326442888, 1.1561652136457543],46.76930486189252,False,True,35.43707181916337,89,17.709159380834848,934.27,in_progress,0.0
88,84.0,0.4741199440019412,3.3605102445442703,-119.60221095285324,30.0,0.9733917553422208,[30.0, 0.9733917553422208],45.39833170611968,False,True,35.60265335505123,89,17.709159380834848,934.338,in_progress,0.0
88,85.0,0.44248331331309115,3.305338550178782,-119.81146427600757,0.8989853018374987,2.4,[0.8989853018374987, 2.4],47.46606940446353,False,True,35.885069404463536,90,17.709159380834848,934.401,in_progress,0.0
88,86.0,0.4104745154477859,3.2428651697280437,-119.16733693609146,-13.249505266980176,0.5,[-13.249505266980176, 0.5],46.90897861117818,False,True,36.20797861117818,90,17.709159380834848,934.465,in_progress,0.0
88,87.0,0.35887482059185877,3.1793045391768473,-122.25897776554689,-25.092717560964967,1.8079245206079602,[-25.092717560964967, 1.8079245206079602],26.17953259968704,False,False,36.31594769556545,90,17.709159380834848,934.534,in_progress,0.0
88,88.0,0.303729620235218,3.132562151702491,-127.2157118403998,25.77306169252519,0.5,[25.77306169252519, 0.5],26.100843646423638,False,False,36.49884364642364,90,17.709159380834848,934.602,in_progress,0.0
88,89.0,0.247959739644069,3.09110720906173,-132.16118913749077,28.83008578825332,0.5,[28.83008578825332, 0.5],26.25389440883073,False,False,36.65189440883073,90,17.709159380834848,934.67,in_progress,0.0
88,90.0,0.20330919576145617,3.0479215887932067,-133.00266274396708,22.836352003874637,0.5,[22.836352003874637, 0.5],26.431276781694894,False,False,36.829276781694894,91,17.709159380834848,934.736,in_progress,0.0
88,91.0,0.17739504169540532,3.005659669787207,-130.66685593031687,-14.021355281224615,1.1304781439255445,[-14.021355281224615, 1.1304781439255445],27.754684809922804,False,False,37.026589181137695,91,17.709159380834848,934.796,in_progress,0.0
88,92.0,0.15036540384086794,2.964858814936598,-129.29519400010648,30.0,0.5,[30.0, 0.5],26.74144591734429,True,False,37.13944591734429,91,17.709159380834848,934.862,off_track,0.0
89,1.0,4.5906864048496026,2.881204564760714,157.4559680972903,-17.685870901571832,1.5665395400160265,[-17.685870901571832, 1.5665395400160265],0.0,False,True,0.7905855730093891,54,17.709159380834848,935.005,prepare,0.0
89,2.0,4.590852408643599,2.8812854302833224,157.41801493397801,-30.0,1.6458564785116199,[-30.0, 1.6458564785116199],11.620212704759325,False,True,0.7900414090570018,54,17.709159380834848,935.066,in_progress,0.0
89,3.0,4.583367371768944,2.884788324230687,157.44067030791118,-30.0,2.153116410058688,[-30.0, 2.153116410058688],11.767932406870813,False,True,0.8363091248590748,54,17.709159380834848,935.129,in_progress,0.0
89,4.0,4.564362506287917,2.905247637421901,154.5835829899905,-30.0,1.0830564027489187,[-30.0, 1.0830564027489187],11.706552245063634,False,True,0.9889409645138514,54,17.709159380834848,935.202,in_progress,0.0
89,5.0,4.543434007812266,2.932575637220675,150.8291578798907,-30.0,0.5698531091314476,[-30.0, 0.5698531091314476],11.786576849235546,False,True,1.1716062274092554,54,17.709159380834848,935.227,in_progress,0.0
89,6.0,4.518965020087959,2.970984645976862,145.74163670956042,6.246918174490524,1.78708344788838,[6.246918174490524, 1.78708344788838],13.76322039149693,False,True,1.404803701919255,55,17.709159380834848,935.337,in_progress,0.0
89,7.0,4.492177244213415,3.0056131137913047,142.61062741114034,30.0,2.346340152599125,[30.0, 2.346340152599125],12.654281838279612,False,True,1.6840138077597877,55,17.709159380834848,935.4,in_progress,0.0
